Property URL,MLS ID,Property type,Property price (USD),Sold date (MM/DD/YYYY),Living area,Living area unit,Price per living area unit (USD),Lot/land area,Lot/land area unit,Bedrooms,Bathrooms,Street address,City,Zip,State,Country
https://www.zillow.com/homedetails/4222-Savage-Dr-Shively-KY-40216/73656084_zpid/,,Single Family,150000,09/26/24,672,sqft,223.21,0.33,acres,,1,4222 Savage Dr,Shively,40216,KY,USA
https://www.zillow.com/homedetails/4803-Ranchland-Dr-Louisville-KY-40216/73657335_zpid/,,Single Family,150000,11/20/24,809,sqft,185.41,10018.8,sqft,2,1,4803 Ranchland Dr,Louisville,40216,KY,USA
https://www.zillow.com/homedetails/402-W-Hill-St-Louisville-KY-40208/91588654_zpid/,,Single Family,150000,09/25/24,1150,sqft,130.43,3484.8,sqft,3,2,402 W Hill St,Louisville,40208,KY,USA
https://www.zillow.com/homedetails/10518-Fairview-Ave-Jeffersontown-KY-40299/114103677_zpid/,,Single Family,150000,11/15/24,921,sqft,162.87,8276.4,sqft,3,1,10518 Fairview Ave,Jeffersontown,40299,KY,USA
https://www.zillow.com/homedetails/540-Denmark-St-Louisville-KY-40215/73430325_zpid/,,Single Family,151000,11/07/24,1079,sqft,139.94,3484.8,sqft,3,2,540 Denmark St,Louisville,40215,KY,USA
https://www.zillow.com/homedetails/5806-Arvis-Dr-Louisville-KY-40258/73581636_zpid/,,Single Family,151000,09/18/24,1296,sqft,116.51,9583.2,sqft,3,1,5806 Arvis Dr,Louisville,40258,KY,USA
https://www.zillow.com/homedetails/1677-Christian-St-Louisville-KY-40213/73444858_zpid/,,Single Family,152500,10/11/24,1351,sqft,112.88,7840.8,sqft,3,1,1677 Christian St,Louisville,40213,KY,USA
https://www.zillow.com/homedetails/600-Marquette-Dr-Louisville-KY-40222/73629338_zpid/,,Single Family,153500,10/15/24,1200,sqft,127.92,8059,sqft,4,1,600 Marquette Dr,Louisville,40222,KY,USA
https://www.zillow.com/homedetails/5276-Stephan-Dr-Louisville-KY-40258/73656394_zpid/,,Single Family,153615,10/17/24,979,sqft,156.91,0.25,acres,2,1,5276 Stephan Dr,Louisville,40258,KY,USA
https://www.zillow.com/homedetails/3802-Falcon-Crest-Dr-UNIT-131-Louisville-KY-40219/73529261_zpid/,,Single Family,154000,10/25/24,964,sqft,159.75,,,2,2,3802 Falcon Crest Dr UNIT 131,Louisville,40219,KY,USA
https://www.zillow.com/homedetails/3629-Del-Park-Ter-Louisville-KY-40211/73456874_zpid/,,Single Family,155000,10/08/24,2055,sqft,75.43,6969.6,sqft,3,2,3629 Del Park Ter,Louisville,40211,KY,USA
https://www.zillow.com/homedetails/4206-Prince-Ln-Jeffersontown-KY-40299/73494386_zpid/,,Single Family,155000,09/12/24,925,sqft,167.57,,,3,1,4206 Prince Ln,Jeffersontown,40299,KY,USA
https://www.zillow.com/homedetails/7502-Michael-Dr-Louisville-KY-40228/73554725_zpid/,,Single Family,155000,10/09/24,1135,sqft,136.56,0.39,acres,3,1,7502 Michael Dr,Louisville,40228,KY,USA
https://www.zillow.com/homedetails/2311-Thurman-Dr-Shively-KY-40216/73590878_zpid/,,Single Family,155000,11/13/24,1092,sqft,141.94,8451,sqft,3,1,2311 Thurman Dr,Shively,40216,KY,USA
https://www.zillow.com/homedetails/8300-Gloxinia-Dr-Louisville-KY-40258/73593132_zpid/,,Single Family,155000,11/26/24,1134,sqft,136.68,9583.2,sqft,3,2,8300 Gloxinia Dr,Louisville,40258,KY,USA
https://www.zillow.com/homedetails/335-Alger-Ave-Louisville-KY-40214/73611994_zpid/,,Single Family,155000,10/31/24,978,sqft,158.49,5227.2,sqft,2,1,335 Alger Ave,Louisville,40214,KY,USA
https://www.zillow.com/homedetails/10013-Nanka-Rd-Louisville-KY-40272/73650855_zpid/,,Single Family,155000,11/12/24,1690,sqft,91.72,10498,sqft,,1.5,10013 Nanka Rd,Louisville,40272,KY,USA
https://www.zillow.com/homedetails/1415-Walter-Ave-Louisville-KY-40215/131888170_zpid/,,Single Family,155000,10/31/24,1100,sqft,140.91,4791.6,sqft,3,1,1415 Walter Ave,Louisville,40215,KY,USA
https://www.zillow.com/homedetails/2110-Peabody-Ln-Louisville-KY-40218/73446351_zpid/,,Single Family,156000,09/27/24,1107,sqft,140.92,5998,sqft,3,1,2110 Peabody Ln,Louisville,40218,KY,USA
https://www.zillow.com/homedetails/4214-1-2-Wheeler-Ave-Louisville-KY-40215/73610920_zpid/,,Single Family,157000,10/11/24,828,sqft,189.61,3049.2,sqft,3,1,4214 1/2 Wheeler Ave,Louisville,40215,KY,USA
https://www.zillow.com/homedetails/4833-Determine-Ln-Louisville-KY-40216/73596628_zpid/,,Single Family,157500,09/10/24,1030,sqft,152.91,0.32,acres,3,3,4833 Determine Ln,Louisville,40216,KY,USA
https://www.zillow.com/homedetails/6021-Orville-Dr-Louisville-KY-40213/73538584_zpid/,,Single Family,158000,09/24/24,1000,sqft,158,10193,sqft,3,1.5,6021 Orville Dr,Louisville,40213,KY,USA
https://www.zillow.com/homedetails/2709-Conestoga-Ave-Louisville-KY-40210/73666033_zpid/,,Single Family,159523,10/29/24,1976,sqft,80.73,5662.8,sqft,3,1,2709 Conestoga Ave,Louisville,40210,KY,USA
https://www.zillow.com/homedetails/4916-Shumake-Ct-Louisville-KY-40218/73527832_zpid/,,Single Family,160000,10/01/24,1104,sqft,144.93,8276.4,sqft,4,2,4916 Shumake Ct,Louisville,40218,KY,USA
https://www.zillow.com/homedetails/4604-Outer-Loop-Louisville-KY-40219/73531122_zpid/,,Single Family,160000,10/07/24,1000,sqft,160,9800,sqft,,1.5,4604 Outer Loop,Louisville,40219,KY,USA
https://www.zillow.com/homedetails/6803-E-Manslick-Rd-Louisville-KY-40228/73532405_zpid/,,Single Family,160000,09/16/24,804,sqft,199,9147.6,sqft,2,1,6803 E Manslick Rd,Louisville,40228,KY,USA
https://www.zillow.com/homedetails/6805-E-Manslick-Rd-Louisville-KY-40228/73541151_zpid/,,Single Family,160000,09/20/24,804,sqft,199,9147.6,sqft,2,1,6805 E Manslick Rd,Louisville,40228,KY,USA
https://www.zillow.com/homedetails/1704-Nelson-Ave-Shively-KY-40216/73555542_zpid/,,Single Family,160000,09/06/24,1100,sqft,145.45,6969.6,sqft,3,2,1704 Nelson Ave,Shively,40216,KY,USA
https://www.zillow.com/homedetails/9937-Plaudit-Way-Louisville-KY-40272/73575022_zpid/,,Single Family,160000,09/13/24,2111,sqft,75.79,0.28,acres,3,2,9937 Plaudit Way,Louisville,40272,KY,USA
https://www.zillow.com/homedetails/2508-Martin-Ave-Shively-KY-40216/73589346_zpid/,,Single Family,160000,11/15/24,1443,sqft,110.88,0.27,acres,2,1,2508 Martin Ave,Shively,40216,KY,USA
https://www.zillow.com/homedetails/1305-Weller-Ave-Louisville-KY-40208/73610132_zpid/,,Single Family,160000,10/16/24,1396,sqft,114.61,6098.4,sqft,3,2,1305 Weller Ave,Louisville,40208,KY,USA
https://www.zillow.com/homedetails/2600-Harlech-Ct-Jeffersontown-KY-40299/73640899_zpid/,,Single Family,160000,10/22/24,1743,sqft,91.8,0.3,acres,3,2,2600 Harlech Ct,Jeffersontown,40299,KY,USA
https://www.zillow.com/homedetails/4900-Cawood-Dr-Louisville-KY-40218/73642002_zpid/,,Single Family,160000,09/17/24,1566,sqft,102.17,0.28,acres,3,2,4900 Cawood Dr,Louisville,40218,KY,USA
https://www.zillow.com/homedetails/627-Inverness-Ave-Louisville-KY-40214/131875227_zpid/,,Single Family,160625,10/18/24,855,sqft,187.87,5227.2,sqft,3,1,627 Inverness Ave,Louisville,40214,KY,USA
https://www.zillow.com/homedetails/3718-Craig-Ave-Louisville-KY-40215/73433705_zpid/,,Single Family,161000,09/13/24,902,sqft,178.49,,,2,1,3718 Craig Ave,Louisville,40215,KY,USA
https://www.zillow.com/homedetails/2202-Greenwood-Ave-Louisville-KY-40210/131846294_zpid/,,Single Family,161000,10/25/24,1557,sqft,103.4,3920.4,sqft,3,2,2202 Greenwood Ave,Louisville,40210,KY,USA
https://www.zillow.com/homedetails/8900-Denise-Dr-Louisville-KY-40219/73648507_zpid/,,Single Family,161100,10/23/24,1460,sqft,110.34,0.37,acres,,1.5,8900 Denise Dr,Louisville,40219,KY,USA
https://www.zillow.com/homedetails/6704-Terry-Rd-Louisville-KY-40258/73656006_zpid/,,Single Family,161500,10/30/24,891,sqft,181.26,0.98,acres,2,1,6704 Terry Rd,Louisville,40258,KY,USA
https://www.zillow.com/homedetails/7804-Texlyn-Ct-Louisville-KY-40258/114073239_zpid/,,Single Family,161500,10/17/24,1152,sqft,140.19,6098.4,sqft,3,2,7804 Texlyn Ct,Louisville,40258,KY,USA
https://www.zillow.com/homedetails/2430-Saint-Xavier-St-Louisville-KY-40212/73655535_zpid/,,Single Family,162000,09/11/24,1265,sqft,128.06,4791.6,sqft,2,2,2430 Saint Xavier St,Louisville,40212,KY,USA
https://www.zillow.com/homedetails/648-Merwin-Ave-Louisville-KY-40217/73441964_zpid/,,Single Family,163000,09/17/24,578,sqft,282.01,3450,sqft,1,1,648 Merwin Ave,Louisville,40217,KY,USA
https://www.zillow.com/homedetails/1141-Franelm-Rd-Louisville-KY-40214/73444352_zpid/,,Single Family,163000,10/28/24,1068,sqft,152.62,6534,sqft,3,2,1141 Franelm Rd,Louisville,40214,KY,USA
https://www.zillow.com/homedetails/7602-Lesane-Dr-Louisville-KY-40214/73652106_zpid/,,Single Family,163000,12/02/24,950,sqft,171.58,9147.6,sqft,3,1,7602 Lesane Dr,Louisville,40214,KY,USA
https://www.zillow.com/homedetails/1001-Berry-Blvd-Louisville-KY-40215/73429654_zpid/,,Single Family,165000,10/31/24,969,sqft,170.28,5227.2,sqft,3,1,1001 Berry Blvd,Louisville,40215,KY,USA
https://www.zillow.com/homedetails/4634-S-Rutland-Ave-Louisville-KY-40215/73431100_zpid/,,Single Family,165000,09/27/24,700,sqft,235.71,5662.8,sqft,2,1,4634 S Rutland Ave,Louisville,40215,KY,USA
https://www.zillow.com/homedetails/3321-Lester-Ave-Louisville-KY-40215/73435266_zpid/,,Single Family,165000,11/25/24,1416,sqft,116.53,6098.4,sqft,2,1,3321 Lester Ave,Louisville,40215,KY,USA
https://www.zillow.com/homedetails/1553-Walter-Ave-Louisville-KY-40215/73437757_zpid/,,Single Family,165000,11/01/24,1097,sqft,150.41,5662.8,sqft,4,1,1553 Walter Ave,Louisville,40215,KY,USA
https://www.zillow.com/homedetails/165-E-Ashland-Ave-Louisville-KY-40214/73439777_zpid/,,Single Family,165000,09/11/24,1007,sqft,163.85,5227.2,sqft,2,1,165 E Ashland Ave,Louisville,40214,KY,USA
https://www.zillow.com/homedetails/6514-Firethorn-Way-Louisville-KY-40229/73543461_zpid/,,Single Family,165000,10/16/24,975,sqft,169.23,7405.2,sqft,3,1,6514 Firethorn Way,Louisville,40229,KY,USA
https://www.zillow.com/homedetails/4016-Lees-Ln-Louisville-KY-40216/73557087_zpid/,,Single Family,165000,10/29/24,728,sqft,226.65,5227.2,sqft,2,1,4016 Lees Ln,Louisville,40216,KY,USA
https://www.zillow.com/homedetails/4037-Glenhurst-Ave-Shively-KY-40216/73558341_zpid/,,Single Family,165000,11/18/24,1033,sqft,159.73,6969.6,sqft,2,1,4037 Glenhurst Ave,Shively,40216,KY,USA
https://www.zillow.com/homedetails/4211-Sunset-Dr-Louisville-KY-40216/73560681_zpid/,,Single Family,165000,10/08/24,1098,sqft,150.27,0.4,acres,4,1,4211 Sunset Dr,Louisville,40216,KY,USA
https://www.zillow.com/homedetails/4401-Wilshire-Ave-Louisville-KY-40216/73571318_zpid/,,Single Family,165000,10/23/24,952,sqft,173.32,0.34,acres,2,2,4401 Wilshire Ave,Louisville,40216,KY,USA
https://www.zillow.com/homedetails/7702-Lesane-Dr-Louisville-KY-40214/73574680_zpid/,,Single Family,165000,09/23/24,1025,sqft,160.98,,,3,1,7702 Lesane Dr,Louisville,40214,KY,USA
https://www.zillow.com/homedetails/8009-Jonquil-Dr-Louisville-KY-40258/73576300_zpid/,,Single Family,165000,11/08/24,1224,sqft,134.8,10437,sqft,,1,8009 Jonquil Dr,Louisville,40258,KY,USA
https://www.zillow.com/homedetails/10309-Villa-Dr-Louisville-KY-40272/73585034_zpid/,,Single Family,165000,11/20/24,817,sqft,201.96,0.42,acres,2,1,10309 Villa Dr,Louisville,40272,KY,USA
https://www.zillow.com/homedetails/3526-Lentz-Ave-Louisville-KY-40215/73610644_zpid/,,Single Family,165000,09/12/24,820,sqft,201.22,5227.2,sqft,3,1,3526 Lentz Ave,Louisville,40215,KY,USA
https://www.zillow.com/homedetails/503-Warnock-St-Louisville-KY-40217/73611297_zpid/,,Single Family,165000,10/15/24,870,sqft,189.66,3484.8,sqft,3,1,503 Warnock St,Louisville,40217,KY,USA
https://www.zillow.com/homedetails/4803-E-Indian-Trl-Louisville-KY-40218/73641514_zpid/,,Single Family,165000,11/02/24,1172,sqft,140.78,10454.4,sqft,3,2,4803 E Indian Trl,Louisville,40218,KY,USA
https://www.zillow.com/homedetails/2324-Howard-St-Louisville-KY-40211/73665079_zpid/,,Single Family,165000,10/11/24,1388,sqft,118.88,9147.6,sqft,3,1,2324 Howard St,Louisville,40211,KY,USA
https://www.zillow.com/homedetails/1046-E-Saint-Catherine-St-Louisville-KY-40204/73667841_zpid/,,Single Family,165000,10/23/24,1335,sqft,123.6,3484.8,sqft,2,2,1046 E Saint Catherine St,Louisville,40204,KY,USA
https://www.zillow.com/homedetails/6818-James-Madison-Way-Louisville-KY-40272/114079143_zpid/,,Single Family,165000,10/24/24,1300,sqft,126.92,7840.8,sqft,3,2,6818 James Madison Way,Louisville,40272,KY,USA
https://www.zillow.com/homedetails/6706-Shareith-Dr-Louisville-KY-40228/73549985_zpid/,,Single Family,165500,09/13/24,1125,sqft,147.11,9287,sqft,,1.5,6706 Shareith Dr,Louisville,40228,KY,USA
https://www.zillow.com/homedetails/201-Lyndon-Ln-Lyndon-KY-40222/73485642_zpid/,,Single Family,166000,10/18/24,955,sqft,173.82,6969.6,sqft,2,1,201 Lyndon Ln,Lyndon,40222,KY,USA
https://www.zillow.com/homedetails/215-Outer-Loop-Louisville-KY-40214/73553343_zpid/,,Single Family,166000,11/20/24,1269,sqft,130.81,3.41,acres,,1,215 Outer Loop,Louisville,40214,KY,USA
https://www.zillow.com/homedetails/4817-Redstart-Rd-Lynnview-KY-40213/73647615_zpid/,,Single Family,166000,09/27/24,806,sqft,205.96,8712,sqft,2,1,4817 Redstart Rd,Lynnview,40213,KY,USA
https://www.zillow.com/homedetails/5319-New-Cut-Rd-Louisville-KY-40214/73438463_zpid/,,Single Family,167250,10/22/24,1600,sqft,104.53,0.34,acres,4,2,5319 New Cut Rd,Louisville,40214,KY,USA
https://www.zillow.com/homedetails/5901-Oakdale-Ln-Louisville-KY-40219/73524549_zpid/,,Single Family,167500,11/06/24,1122,sqft,149.29,0.41,acres,3,1,5901 Oakdale Ln,Louisville,40219,KY,USA
https://www.zillow.com/homedetails/4302-Lake-Dreamland-Dr-Louisville-KY-40216/73570455_zpid/,,Single Family,167500,10/15/24,1695,sqft,98.82,0.34,acres,2,1,4302 Lake Dreamland Dr,Louisville,40216,KY,USA
https://www.zillow.com/homedetails/3812-Foreman-Ln-Louisville-KY-40219/73567845_zpid/,,Single Family,168000,11/19/24,1000,sqft,168,8886,sqft,3,1,3812 Foreman Ln,Louisville,40219,KY,USA
https://www.zillow.com/homedetails/4918-Bluebird-Ave-Lynnview-KY-40213/73647417_zpid/,,Single Family,168500,11/14/24,914,sqft,184.35,6098.4,sqft,2,1,4918 Bluebird Ave,Lynnview,40213,KY,USA
https://www.zillow.com/homedetails/2901-Montana-Ave-Louisville-KY-40208/73433173_zpid/,,Single Family,169000,09/05/24,1452,sqft,116.39,9583.2,sqft,5,2,2901 Montana Ave,Louisville,40208,KY,USA
https://www.zillow.com/homedetails/5715-Southland-Blvd-Louisville-KY-40214/73440764_zpid/,,Single Family,169000,11/08/24,1430,sqft,118.18,6969.6,sqft,3,1,5715 Southland Blvd,Louisville,40214,KY,USA
https://www.zillow.com/homedetails/513-W-Florence-Ave-Louisville-KY-40215/73429940_zpid/,,Single Family,170000,11/01/24,1582,sqft,107.46,5227.2,sqft,2,1,513 W Florence Ave,Louisville,40215,KY,USA
https://www.zillow.com/homedetails/2420-W-Muhammad-Ali-Blvd-Louisville-KY-40212/73524031_zpid/,,Single Family,170000,10/15/24,1600,sqft,106.25,3920.4,sqft,3,2,2420 W Muhammad Ali Blvd,Louisville,40212,KY,USA
https://www.zillow.com/homedetails/6106-Oakdale-Ln-Louisville-KY-40219/73524539_zpid/,,Single Family,170000,10/07/24,1104,sqft,153.99,0.36,acres,3,1,6106 Oakdale Ln,Louisville,40219,KY,USA
https://www.zillow.com/homedetails/8716-W-Manslick-Rd-Louisville-KY-40272/73552150_zpid/,,Single Family,170000,10/25/24,994,sqft,171.03,1.17,acres,2,1,8716 W Manslick Rd,Louisville,40272,KY,USA
https://www.zillow.com/homedetails/1711-Hasty-Way-Louisville-KY-40216/73557892_zpid/,,Single Family,170000,09/13/24,1797,sqft,94.6,8712,sqft,3,3,1711 Hasty Way,Louisville,40216,KY,USA
https://www.zillow.com/homedetails/3120-Wilkie-Rd-Louisville-KY-40216/73559238_zpid/,,Single Family,170000,10/07/24,725,sqft,234.48,9148,sqft,,1,3120 Wilkie Rd,Louisville,40216,KY,USA
https://www.zillow.com/homedetails/9206-Fenmore-Ave-Louisville-KY-40272/73571570_zpid/,,Single Family,170000,09/27/24,988,sqft,172.06,9147.6,sqft,3,1,9206 Fenmore Ave,Louisville,40272,KY,USA
https://www.zillow.com/homedetails/1054-S-26th-St-Louisville-KY-40210/73604545_zpid/,,Single Family,170000,11/07/24,1109,sqft,153.29,1.03,acres,2,2,1054 S 26th St,Louisville,40210,KY,USA
https://www.zillow.com/homedetails/1104-Dresden-Ave-Louisville-KY-40215/73609139_zpid/,,Single Family,170000,09/19/24,1100,sqft,154.55,4356,sqft,3,1,1104 Dresden Ave,Louisville,40215,KY,USA
https://www.zillow.com/homedetails/304-Shawnee-Dr-Louisville-KY-40212/73620162_zpid/,,Single Family,170000,09/05/24,2296,sqft,74.04,,,4,2,304 Shawnee Dr,Louisville,40212,KY,USA
https://www.zillow.com/homedetails/5917-Bluestone-Rd-Louisville-KY-40219/73649198_zpid/,,Single Family,170000,10/24/24,1100,sqft,154.55,9002,sqft,,1.5,5917 Bluestone Rd,Louisville,40219,KY,USA
https://www.zillow.com/homedetails/6216-Moorhaven-Dr-Louisville-KY-40228/73650327_zpid/,,Single Family,170000,10/28/24,1053,sqft,161.44,8943,sqft,,2,6216 Moorhaven Dr,Louisville,40228,KY,USA
https://www.zillow.com/homedetails/1724-Harold-Ave-Louisville-KY-40210/73654703_zpid/,,Single Family,170000,11/04/24,1415,sqft,120.14,4791.6,sqft,2,1,1724 Harold Ave,Louisville,40210,KY,USA
https://www.zillow.com/homedetails/1601-Clark-Station-Rd-Fisherville-KY-40023/73638373_zpid/,,Single Family,170484,10/07/24,2241,sqft,76.07,10.18,acres,4,3,1601 Clark Station Rd,Fisherville,40023,KY,USA
https://www.zillow.com/homedetails/9927-Donerail-Way-Louisville-KY-40272/73657017_zpid/,,Single Family,171000,09/10/24,1033,sqft,165.54,9583.2,sqft,3,1,9927 Donerail Way,Louisville,40272,KY,USA
https://www.zillow.com/homedetails/4208-Lake-Dreamland-Dr-Louisville-KY-40216/73597961_zpid/,,Single Family,171400,10/08/24,2002,sqft,85.61,0.28,acres,3,2,4208 Lake Dreamland Dr,Louisville,40216,KY,USA
https://www.zillow.com/homedetails/9409-Plumwood-Rd-Louisville-KY-40291/73494375_zpid/,,Single Family,173500,11/14/24,1050,sqft,165.24,0.26,acres,3,1,9409 Plumwood Rd,Louisville,40291,KY,USA
https://www.zillow.com/homedetails/226-Alpha-Ave-Louisville-KY-40218/73520425_zpid/,,Single Family,174000,11/15/24,936,sqft,185.9,10018.8,sqft,3,1,226 Alpha Ave,Louisville,40218,KY,USA
https://www.zillow.com/homedetails/4807-Redstart-Rd-Lynnview-KY-40213/73535927_zpid/,,Single Family,174000,10/10/24,806,sqft,215.88,6098.4,sqft,2,1,4807 Redstart Rd,Lynnview,40213,KY,USA
https://www.zillow.com/homedetails/503-W-Whitney-Ave-Louisville-KY-40215/73430130_zpid/,,Single Family,174500,10/21/24,1161,sqft,150.3,3920.4,sqft,3,2,503 W Whitney Ave,Louisville,40215,KY,USA
https://www.zillow.com/homedetails/5005-Rural-Way-Louisville-KY-40218/73536685_zpid/,,Single Family,174900,11/19/24,900,sqft,194.33,6534,sqft,3,1,5005 Rural Way,Louisville,40218,KY,USA
https://www.zillow.com/homedetails/1207-Carrico-Ave-Louisville-KY-40215/131865715_zpid/,,Single Family,174900,09/11/24,1200,sqft,145.75,3920.4,sqft,4,1,1207 Carrico Ave,Louisville,40215,KY,USA
https://www.zillow.com/homedetails/215-Downes-Ln-Louisville-KY-40214/73439884_zpid/,,Single Family,175000,10/01/24,925,sqft,189.19,7405.2,sqft,3,1,215 Downes Ln,Louisville,40214,KY,USA
https://www.zillow.com/homedetails/3819-Shannon-Run-Trl-Louisville-KY-40299/73515080_zpid/,,Single Family,175000,11/12/24,1025,sqft,170.73,5500,sqft,3,1.5,3819 Shannon Run Trl,Louisville,40299,KY,USA
https://www.zillow.com/homedetails/5513-Delmaria-Way-Louisville-KY-40291/73526573_zpid/,,Single Family,175000,10/21/24,1254,sqft,139.55,0.4,acres,2,2,5513 Delmaria Way,Louisville,40291,KY,USA
https://www.zillow.com/homedetails/5705-Walnut-Way-Louisville-KY-40229/73535647_zpid/,,Single Family,175000,09/12/24,1000,sqft,175,10018.8,sqft,3,1,5705 Walnut Way,Louisville,40229,KY,USA
https://www.zillow.com/homedetails/5108-Shepherdsville-Rd-Louisville-KY-40228/73552463_zpid/,,Single Family,175000,09/09/24,900,sqft,194.44,6534,sqft,3,1,5108 Shepherdsville Rd,Louisville,40228,KY,USA
https://www.zillow.com/homedetails/4837-Brenda-Dr-Louisville-KY-40219/73553125_zpid/,,Single Family,175000,10/04/24,1050,sqft,166.67,0.34,acres,3,1,4837 Brenda Dr,Louisville,40219,KY,USA
https://www.zillow.com/homedetails/4132-Dover-Rd-Louisville-KY-40216/73560833_zpid/,,Single Family,175000,09/18/24,1630,sqft,107.36,0.75,acres,2,1,4132 Dover Rd,Louisville,40216,KY,USA
https://www.zillow.com/homedetails/8264-Virginia-Rd-Louisville-KY-40258/73570871_zpid/,,Single Family,175000,09/10/24,813,sqft,215.25,9583.2,sqft,2,1,8264 Virginia Rd,Louisville,40258,KY,USA
https://www.zillow.com/homedetails/218-Franck-Ave-Louisville-KY-40206/73576602_zpid/,,Single Family,175000,10/23/24,2034,sqft,86.04,6969.6,sqft,5,2,218 Franck Ave,Louisville,40206,KY,USA
https://www.zillow.com/homedetails/9214-Fenmore-Ave-Louisville-KY-40272/73586685_zpid/,,Single Family,175000,11/18/24,988,sqft,177.13,9583.2,sqft,3,1,9214 Fenmore Ave,Louisville,40272,KY,USA
https://www.zillow.com/homedetails/2004-Kendall-Ln-Shively-KY-40216/73588404_zpid/,,Single Family,175000,10/30/24,1132,sqft,154.59,0.3,acres,3,1,2004 Kendall Ln,Shively,40216,KY,USA
https://www.zillow.com/homedetails/927-S-Shelby-St-Louisville-KY-40203/73588936_zpid/,,Single Family,175000,11/05/24,1055,sqft,165.88,3920.4,sqft,2,2,927 S Shelby St,Louisville,40203,KY,USA
https://www.zillow.com/homedetails/10302-Meadowview-Dr-Louisville-KY-40272/73597171_zpid/,,Single Family,175000,09/13/24,1062,sqft,164.78,10018.8,sqft,3,1,10302 Meadowview Dr,Louisville,40272,KY,USA
https://www.zillow.com/homedetails/1328-Christy-Ave-Louisville-KY-40204/73602869_zpid/,,Single Family,175000,10/28/24,991,sqft,176.59,2613.6,sqft,1,1,1328 Christy Ave,Louisville,40204,KY,USA
https://www.zillow.com/homedetails/415-Creel-Ave-Louisville-KY-40208/73606820_zpid/,,Single Family,175000,11/27/24,1978,sqft,88.47,5227.2,sqft,3,2,415 Creel Ave,Louisville,40208,KY,USA
https://www.zillow.com/homedetails/617-E-Kentucky-St-Louisville-KY-40203/73607205_zpid/,,Single Family,175000,11/08/24,865,sqft,202.31,3484.8,sqft,2,1,617 E Kentucky St,Louisville,40203,KY,USA
https://www.zillow.com/homedetails/5254-Stephan-Dr-Louisville-KY-40258/73656432_zpid/,,Single Family,175000,10/31/24,906,sqft,193.16,0.25,acres,2,1,5254 Stephan Dr,Louisville,40258,KY,USA
https://www.zillow.com/homedetails/9919-Donerail-Way-Louisville-KY-40272/73657022_zpid/,,Single Family,175000,11/01/24,925,sqft,189.19,9583.2,sqft,3,1,9919 Donerail Way,Louisville,40272,KY,USA
https://www.zillow.com/homedetails/6501-Melrose-Ave-Louisville-KY-40216/114017630_zpid/,,Single Family,175000,11/26/24,1083,sqft,161.59,5227.2,sqft,4,1,6501 Melrose Ave,Louisville,40216,KY,USA
https://www.zillow.com/homedetails/5715-Maryman-Rd-Louisville-KY-40258/114024520_zpid/,,Single Family,175000,11/07/24,1136,sqft,154.05,0.28,acres,3,1,5715 Maryman Rd,Louisville,40258,KY,USA
https://www.zillow.com/homedetails/13022-Bessels-Blvd-Louisville-KY-40272/114096510_zpid/,,Single Family,175000,09/20/24,1259,sqft,139,8712,sqft,3,2,13022 Bessels Blvd,Louisville,40272,KY,USA
https://www.zillow.com/homedetails/4029-Churchman-Ave-Louisville-KY-40215/2054239158_zpid/,,Single Family,175000,11/26/24,1170,sqft,149.57,4356,sqft,3,2,4029 Churchman Ave,Louisville,40215,KY,USA
https://www.zillow.com/homedetails/417-Mac-Brae-Rd-Louisville-KY-40214/73439738_zpid/,,Single Family,177000,11/20/24,925,sqft,191.35,9583.2,sqft,3,1,417 Mac Brae Rd,Louisville,40214,KY,USA
https://www.zillow.com/homedetails/1120-Forest-View-Dr-Louisville-KY-40219/73533172_zpid/,,Single Family,177000,11/13/24,1128,sqft,156.91,0.42,acres,3,1,1120 Forest View Dr,Louisville,40219,KY,USA
https://www.zillow.com/homedetails/9702-Scarborough-Ave-Louisville-KY-40272/73561717_zpid/,,Single Family,177000,10/28/24,1625,sqft,108.92,7405,sqft,2,2,9702 Scarborough Ave,Louisville,40272,KY,USA
https://www.zillow.com/homedetails/6476-Ladd-Ave-Louisville-KY-40216/440156128_zpid/,,Single Family,177000,11/01/24,960,sqft,184.38,0.26,acres,3,1,6476 Ladd Ave,Louisville,40216,KY,USA
https://www.zillow.com/homedetails/6102-Santa-Fe-Trl-Louisville-KY-40258/73659266_zpid/,,Single Family,177500,09/11/24,900,sqft,197.22,9147.6,sqft,3,1,6102 Santa Fe Trl,Louisville,40258,KY,USA
https://www.zillow.com/homedetails/4207-Sunset-Ave-Louisville-KY-40211/73664235_zpid/,,Single Family,177500,11/26/24,1752,sqft,101.31,7840.8,sqft,3,2,4207 Sunset Ave,Louisville,40211,KY,USA
https://www.zillow.com/homedetails/403-W-Tenny-Ave-Louisville-KY-40214/73440395_zpid/,,Single Family,178000,11/13/24,1047,sqft,170.01,4791.6,sqft,2,2,403 W Tenny Ave,Louisville,40214,KY,USA
https://www.zillow.com/homedetails/4619-Saint-Rita-Dr-Louisville-KY-40219/73536073_zpid/,,Single Family,178000,10/30/24,2093,sqft,85.05,0.34,acres,3,1,4619 Saint Rita Dr,Louisville,40219,KY,USA
https://www.zillow.com/homedetails/1235-W-Ashland-Ave-Louisville-KY-40215/73431664_zpid/,,Single Family,179000,11/13/24,1355,sqft,132.1,7405.2,sqft,3,2,1235 W Ashland Ave,Louisville,40215,KY,USA
