Property URL,MLS ID,Property type,Property price (USD),Sold date (MM/DD/YYYY),Living area,Living area unit,Price per living area unit (USD),Lot/land area,Lot/land area unit,Bedrooms,Bathrooms,Street address,City,Zip,State,Country
https://www.zillow.com/homedetails/1902-Commerce-Ave-Indianapolis-IN-46201/1107061_zpid/,,Single Family,399999,11/19/24,2045,sqft,195.6,8712,sqft,4,3,1902 Commerce Ave,Indianapolis,46201,IN,USA
https://www.zillow.com/homedetails/5853-Perry-Woods-Way-Indianapolis-IN-46227/1190158_zpid/,,Single Family,399900,11/18/24,4173,sqft,95.83,0.33,acres,4,4,5853 Perry Woods Way,Indianapolis,46227,IN,USA
https://www.zillow.com/homedetails/545-W-65th-St-Indianapolis-IN-46260/1267393_zpid/,,Single Family,399900,10/18/24,2188,sqft,182.77,0.66,acres,3,3,545 W 65th St,Indianapolis,46260,IN,USA
https://www.zillow.com/homedetails/10412-Shades-Ct-Indianapolis-IN-46239/69391154_zpid/,,Single Family,399900,10/02/24,2531,sqft,158,10454.4,sqft,4,3,10412 Shades Ct,Indianapolis,46239,IN,USA
https://www.zillow.com/homedetails/339-Beechview-Ln-Indianapolis-IN-46217/1182824_zpid/,,Single Family,399500,09/10/24,3340,sqft,119.61,0.38,acres,3,2,339 Beechview Ln,Indianapolis,46217,IN,USA
https://www.zillow.com/homedetails/6845-Antelope-Dr-Indianapolis-IN-46278/1207477_zpid/,,Single Family,399000,09/18/24,2522,sqft,158.21,6664,sqft,4,1.5,6845 Antelope Dr,Indianapolis,46278,IN,USA
https://www.zillow.com/homedetails/4715-Darla-Ct-Indianapolis-IN-46239/336863726_zpid/,,Single Family,399000,09/30/24,3312,sqft,120.47,0.26,acres,5,3,4715 Darla Ct,Indianapolis,46239,IN,USA
https://www.zillow.com/homedetails/10138-Arctic-Edge-Dr-Indianapolis-IN-46259/442188098_zpid/,,Single Family,397115,10/08/24,3156,sqft,125.83,0.25,acres,5,3,10138 Arctic Edge Dr,Indianapolis,46259,IN,USA
https://www.zillow.com/homedetails/6303-Clydes-Rd-Indianapolis-IN-46268/1194126_zpid/,,Single Family,397100,11/07/24,2008,sqft,197.76,4.17,acres,3,2,6303 Clydes Rd,Indianapolis,46268,IN,USA
https://www.zillow.com/homedetails/230-Sanders-St-Indianapolis-IN-46225/1071725_zpid/,,Single Family,395000,10/17/24,2719,sqft,145.27,6969.6,sqft,4,3,230 Sanders St,Indianapolis,46225,IN,USA
https://www.zillow.com/homedetails/6736-Farmleigh-Dr-Indianapolis-IN-46220/1146147_zpid/,,Single Family,395000,11/06/24,3123,sqft,126.48,0.34,acres,4,3,6736 Farmleigh Dr,Indianapolis,46220,IN,USA
https://www.zillow.com/homedetails/8243-Windhaven-Cir-Indianapolis-IN-46236/1157433_zpid/,,Single Family,395000,10/16/24,2280,sqft,173.25,0.39,acres,4,3,8243 Windhaven Cir,Indianapolis,46236,IN,USA
https://www.zillow.com/homedetails/333-N-Layman-Ave-Indianapolis-IN-46219/1217948_zpid/,,Single Family,395000,09/26/24,3306,sqft,119.48,5662.8,sqft,3,3,333 N Layman Ave,Indianapolis,46219,IN,USA
https://www.zillow.com/homedetails/1252-Darby-Ln-Indianapolis-IN-46260/1271643_zpid/,,Single Family,394500,10/07/24,1934,sqft,203.98,0.38,acres,3,2,1252 Darby Ln,Indianapolis,46260,IN,USA
https://www.zillow.com/homedetails/7251-Sycamore-Run-Dr-Indianapolis-IN-46237/59812152_zpid/,,Single Family,394000,10/22/24,2541,sqft,155.06,8712,sqft,4,3,7251 Sycamore Run Dr,Indianapolis,46237,IN,USA
https://www.zillow.com/homedetails/6234-Countryside-Forge-Way-Indianapolis-IN-46259/442187630_zpid/,,Single Family,392115,10/18/24,3156,sqft,124.24,0.25,acres,5,3,6234 Countryside Forge Way,Indianapolis,46259,IN,USA
https://www.zillow.com/homedetails/6226-Simien-Rd-Indianapolis-IN-46237/69385374_zpid/,,Single Family,392000,11/12/24,1958,sqft,200.2,0.33,acres,3,2,6226 Simien Rd,Indianapolis,46237,IN,USA
https://www.zillow.com/homedetails/2334-N-Talbott-St-Indianapolis-IN-46205/69383870_zpid/,,Single Family,390500,09/05/24,1768,sqft,220.87,5662.8,sqft,3,3,2334 N Talbott St,Indianapolis,46205,IN,USA
https://www.zillow.com/homedetails/1151-Hoyt-Ave-Indianapolis-IN-46203/1077941_zpid/,,Single Family,390000,10/02/24,2190,sqft,178.08,3920.4,sqft,4,3,1151 Hoyt Ave,Indianapolis,46203,IN,USA
https://www.zillow.com/homedetails/745-Canyon-Rd-Indianapolis-IN-46217/1184756_zpid/,,Single Family,390000,09/10/24,3740,sqft,104.28,0.34,acres,4,4,745 Canyon Rd,Indianapolis,46217,IN,USA
https://www.zillow.com/homedetails/217-W-Westfield-Blvd-Indianapolis-IN-46208/1253467_zpid/,,Single Family,390000,09/18/24,2202,sqft,177.11,9583.2,sqft,4,2,217 W Westfield Blvd,Indianapolis,46208,IN,USA
https://www.zillow.com/homedetails/8514-Hemingway-Dr-Indianapolis-IN-46239/245127475_zpid/,,Single Family,390000,09/30/24,2675,sqft,145.79,7840.8,sqft,4,3,8514 Hemingway Dr,Indianapolis,46239,IN,USA
https://www.zillow.com/homedetails/7436-Big-Bend-Blvd-Camby-IN-46113/351858464_zpid/,,Single Family,390000,11/20/24,2729,sqft,142.91,9583.2,sqft,6,4,7436 Big Bend Blvd,Camby,46113,IN,USA
https://www.zillow.com/homedetails/7112-Estes-Dr-Indianapolis-IN-46239/434329183_zpid/,,Single Family,390000,09/24/24,3020,sqft,129.14,0.29,acres,5,4,7112 Estes Dr,Indianapolis,46239,IN,USA
https://www.zillow.com/homedetails/7130-Estes-Dr-Indianapolis-IN-46239/439244093_zpid/,,Single Family,390000,09/26/24,2578,sqft,151.28,9147.6,sqft,5,3,7130 Estes Dr,Indianapolis,46239,IN,USA
https://www.zillow.com/homedetails/7548-Big-Bend-Blvd-Camby-IN-46113/2053698371_zpid/,,Single Family,390000,10/16/24,2729,sqft,142.91,8712,sqft,6,4,7548 Big Bend Blvd,Camby,46113,IN,USA
https://www.zillow.com/homedetails/7532-Big-Bend-Blvd-Camby-IN-46113/2054213022_zpid/,,Single Family,390000,11/19/24,2729,sqft,142.91,8712,sqft,6,4,7532 Big Bend Blvd,Camby,46113,IN,USA
https://www.zillow.com/homedetails/7617-Hillway-Dr-Camby-IN-46113/2059033369_zpid/,,Single Family,390000,10/02/24,2736,sqft,142.54,0.33,acres,5,3,7617 Hillway Dr,Camby,46113,IN,USA
https://www.zillow.com/homedetails/2719-Pomona-Ct-Indianapolis-IN-46268/1196771_zpid/,,Single Family,389900,10/31/24,3074,sqft,126.84,0.3,acres,5,3,2719 Pomona Ct,Indianapolis,46268,IN,USA
https://www.zillow.com/homedetails/3735-Cheviot-Pl-Indianapolis-IN-46205/1263130_zpid/,,Single Family,389900,10/04/24,3868,sqft,100.8,0.56,acres,3,3,3735 Cheviot Pl,Indianapolis,46205,IN,USA
https://www.zillow.com/homedetails/8125-Yarmouth-Way-Indianapolis-IN-46239/252258318_zpid/,,Single Family,389900,09/12/24,2917,sqft,133.66,0.27,acres,4,3,8125 Yarmouth Way,Indianapolis,46239,IN,USA
https://www.zillow.com/homedetails/6332-Buck-Creek-Pkwy-Indianapolis-IN-46227/1182960_zpid/,,Single Family,389000,09/12/24,2374,sqft,163.86,2.56,acres,3,3,6332 Buck Creek Pkwy,Indianapolis,46227,IN,USA
https://www.zillow.com/homedetails/5825-Turquoise-Ln-Indianapolis-IN-46239/439244095_zpid/,,Single Family,389000,10/10/24,2698,sqft,144.18,7840.8,sqft,5,3,5825 Turquoise Ln,Indianapolis,46239,IN,USA
https://www.zillow.com/homedetails/7999-Englewood-Rd-Indianapolis-IN-46240/1242427_zpid/,,Single Family,388500,10/04/24,2214,sqft,175.47,0.95,acres,4,2,7999 Englewood Rd,Indianapolis,46240,IN,USA
https://www.zillow.com/homedetails/6111-Card-Blvd-Indianapolis-IN-46221/441180991_zpid/,,Single Family,387985,11/22/24,2600,sqft,149.23,7840.8,sqft,5,3,6111 Card Blvd,Indianapolis,46221,IN,USA
https://www.zillow.com/homedetails/5744-E-Pleasant-Run-Pkwy-Indianapolis-IN-46219/1216486_zpid/,,Single Family,387700,11/08/24,2738,sqft,141.6,8712,sqft,4,3,5744 E Pleasant Run Pkwy,Indianapolis,46219,IN,USA
https://www.zillow.com/homedetails/725-E-23rd-St-Indianapolis-IN-46205/1104349_zpid/,,Single Family,387500,09/30/24,1480,sqft,261.82,3920.4,sqft,3,3,725 E 23rd St,Indianapolis,46205,IN,USA
https://www.zillow.com/homedetails/2007-Beach-Ave-Indianapolis-IN-46240/1244110_zpid/,,Single Family,387000,10/30/24,2478,sqft,156.17,0.29,acres,3,3,2007 Beach Ave,Indianapolis,46240,IN,USA
https://www.zillow.com/homedetails/5408-Yellow-Birch-Way-Indianapolis-IN-46254/1201899_zpid/,,Single Family,386000,11/18/24,2193,sqft,176.01,0.38,acres,4,3,5408 Yellow Birch Way,Indianapolis,46254,IN,USA
https://www.zillow.com/homedetails/5825-Norwaldo-Ave-Indianapolis-IN-46220/1244227_zpid/,,Single Family,385000,10/18/24,2002,sqft,192.31,6534,sqft,3,2,5825 Norwaldo Ave,Indianapolis,46220,IN,USA
https://www.zillow.com/homedetails/6015-Kingsley-Dr-Indianapolis-IN-46220/1247937_zpid/,,Single Family,385000,11/01/24,2184,sqft,176.28,5662.8,sqft,3,2,6015 Kingsley Dr,Indianapolis,46220,IN,USA
https://www.zillow.com/homedetails/7406-N-Ritter-Ave-Indianapolis-IN-46250/1270620_zpid/,,Single Family,385000,12/03/24,1685,sqft,228.49,0.45,acres,3,3,7406 N Ritter Ave,Indianapolis,46250,IN,USA
https://www.zillow.com/homedetails/3404-Island-Dr-Indianapolis-IN-46214/1314311_zpid/,,Single Family,385000,10/15/24,1655,sqft,232.63,6098.4,sqft,3,2,3404 Island Dr,Indianapolis,46214,IN,USA
https://www.zillow.com/homedetails/7632-Giroud-Dr-Indianapolis-IN-46259/52484269_zpid/,,Single Family,385000,09/06/24,3742,sqft,102.89,0.49,acres,4,4,7632 Giroud Dr,Indianapolis,46259,IN,USA
https://www.zillow.com/homedetails/11253-Birdsong-Pl-Indianapolis-IN-46229/61761697_zpid/,,Single Family,385000,09/24/24,3958,sqft,97.27,0.26,acres,4,4,11253 Birdsong Pl,Indianapolis,46229,IN,USA
https://www.zillow.com/homedetails/1649-Hunting-Horn-Cir-Indianapolis-IN-46260/62836872_zpid/,,Single Family,385000,09/18/24,3196,sqft,120.46,0.54,acres,4,3,1649 Hunting Horn Cir,Indianapolis,46260,IN,USA
https://www.zillow.com/homedetails/5905-Fire-Opal-Way-Indianapolis-IN-46239/349956905_zpid/,,Single Family,385000,09/26/24,2578,sqft,149.34,8712,sqft,5,3,5905 Fire Opal Way,Indianapolis,46239,IN,USA
https://www.zillow.com/homedetails/8902-Howlett-Ln-Indianapolis-IN-46259/350155435_zpid/,,Single Family,385000,10/22/24,2922,sqft,131.76,10323.72,sqft,5,3,8902 Howlett Ln,Indianapolis,46259,IN,USA
https://www.zillow.com/homedetails/5807-Turqoise-Ln-Indianapolis-IN-46239/440039539_zpid/,,Single Family,385000,10/31/24,2698,sqft,142.7,0.25,acres,5,3,5807 Turqoise Ln,Indianapolis,46239,IN,USA
https://www.zillow.com/homedetails/836-Stonehaven-Dr-Indianapolis-IN-46239/353965728_zpid/,,Single Family,384990,10/10/24,3040,sqft,126.64,10018.8,sqft,5,3,836 Stonehaven Dr,Indianapolis,46239,IN,USA
https://www.zillow.com/homedetails/5108-Woodhurst-Ln-Indianapolis-IN-46239/339154447_zpid/,,Single Family,384000,09/20/24,2729,sqft,140.71,0.25,acres,6,4,5108 Woodhurst Ln,Indianapolis,46239,IN,USA
https://www.zillow.com/homedetails/1202-Linden-St-Indianapolis-IN-46203/1107959_zpid/,,Single Family,383000,11/23/24,2740,sqft,139.78,6098.4,sqft,3,2,1202 Linden St,Indianapolis,46203,IN,USA
https://www.zillow.com/homedetails/5770-E-79th-St-Indianapolis-IN-46250/1267527_zpid/,,Single Family,382500,11/25/24,1844,sqft,207.43,0.53,acres,3,2,5770 E 79th St,Indianapolis,46250,IN,USA
https://www.zillow.com/homedetails/3347-Oceanline-Dr-Indianapolis-IN-46214/1313805_zpid/,,Single Family,382500,10/04/24,1436,sqft,266.36,6969.6,sqft,3,2,3347 Oceanline Dr,Indianapolis,46214,IN,USA
https://www.zillow.com/homedetails/5865-Thompson-Park-Blvd-Indianapolis-IN-46237/66389283_zpid/,,Single Family,382000,09/30/24,4608,sqft,82.9,0.29,acres,4,3,5865 Thompson Park Blvd,Indianapolis,46237,IN,USA
https://www.zillow.com/homedetails/918-Grassy-Branch-Dr-Indianapolis-IN-46239/339154020_zpid/,,Single Family,380590,10/11/24,2120,sqft,179.52,10018.8,sqft,3,2,918 Grassy Branch Dr,Indianapolis,46239,IN,USA
https://www.zillow.com/homedetails/7802-Susan-Dr-S-Indianapolis-IN-46250/1269164_zpid/,,Single Family,380500,09/13/24,2674,sqft,142.3,0.52,acres,3,3,7802 Susan Dr S,Indianapolis,46250,IN,USA
https://www.zillow.com/homedetails/1628-Ridge-Hill-Ave-Indianapolis-IN-46217/1184147_zpid/,,Single Family,380000,09/30/24,3714,sqft,102.32,0.81,acres,4,3,1628 Ridge Hill Ave,Indianapolis,46217,IN,USA
https://www.zillow.com/homedetails/7810-Donnehan-Rd-Indianapolis-IN-46217/1192253_zpid/,,Single Family,380000,09/16/24,2446,sqft,155.36,0.31,acres,5,4,7810 Donnehan Rd,Indianapolis,46217,IN,USA
https://www.zillow.com/homedetails/6315-Allisonville-Rd-Indianapolis-IN-46220/1259153_zpid/,,Single Family,380000,09/30/24,2016,sqft,188.49,0.67,acres,4,3,6315 Allisonville Rd,Indianapolis,46220,IN,USA
https://www.zillow.com/homedetails/1752-Kesslerwood-Ct-Indianapolis-IN-46228/1266054_zpid/,,Single Family,380000,10/21/24,2759,sqft,137.73,0.54,acres,4,3,1752 Kesslerwood Ct,Indianapolis,46228,IN,USA
https://www.zillow.com/homedetails/2006-Ruckle-St-Indianapolis-IN-46202/92464208_zpid/,,Single Family,380000,11/19/24,1476,sqft,257.45,3049.2,sqft,2,3,2006 Ruckle St,Indianapolis,46202,IN,USA
https://www.zillow.com/homedetails/5641-High-Vista-Cir-Indianapolis-IN-46234/94418715_zpid/,,Single Family,380000,10/11/24,3612,sqft,105.2,0.25,acres,3,3,5641 High Vista Cir,Indianapolis,46234,IN,USA
https://www.zillow.com/homedetails/8907-Black-Marlin-Ct-Indianapolis-IN-46239/123620118_zpid/,,Single Family,380000,10/08/24,3494,sqft,108.76,10454.4,sqft,5,3,8907 Black Marlin Ct,Indianapolis,46239,IN,USA
https://www.zillow.com/homedetails/718-Cottage-Ave-Indianapolis-IN-46203/308924794_zpid/,,Single Family,380000,11/22/24,1800,sqft,211.11,3484.8,sqft,3,3,718 Cottage Ave,Indianapolis,46203,IN,USA
https://www.zillow.com/homedetails/5730-Fire-Opal-Way-Indianapolis-IN-46239/353758477_zpid/,,Single Family,380000,09/20/24,2578,sqft,147.4,0.25,acres,5,3,5730 Fire Opal Way,Indianapolis,46239,IN,USA
https://www.zillow.com/homedetails/6106-Card-Blvd-Indianapolis-IN-46221/440512610_zpid/,,Single Family,380000,11/22/24,2600,sqft,146.15,8712,sqft,5,3,6106 Card Blvd,Indianapolis,46221,IN,USA
https://www.zillow.com/homedetails/11612-Kylemore-Dr-Indianapolis-IN-46235/441799335_zpid/,,Single Family,380000,11/14/24,3174,sqft,119.72,0.28,acres,5,4,11612 Kylemore Dr,Indianapolis,46235,IN,USA
https://www.zillow.com/homedetails/1823-Trails-Run-Ct-Indianapolis-IN-46217/1185550_zpid/,,Single Family,379000,10/04/24,3758,sqft,100.85,0.49,acres,4,4,1823 Trails Run Ct,Indianapolis,46217,IN,USA
https://www.zillow.com/homedetails/6294-Card-Blvd-Indianapolis-IN-46221/352128597_zpid/,,Single Family,379000,09/16/24,2600,sqft,145.77,7840.8,sqft,5,3,6294 Card Blvd,Indianapolis,46221,IN,USA
https://www.zillow.com/homedetails/6259-Card-Blvd-Indianapolis-IN-46221/352008299_zpid/,,Single Family,378915,09/30/24,2600,sqft,145.74,7405.2,sqft,5,3,6259 Card Blvd,Indianapolis,46221,IN,USA
https://www.zillow.com/homedetails/5229-Cornelius-Ave-Indianapolis-IN-46208/1252851_zpid/,,Single Family,377000,10/10/24,2621,sqft,143.84,6534,sqft,4,2,5229 Cornelius Ave,Indianapolis,46208,IN,USA
https://www.zillow.com/homedetails/8403-Valley-Estates-Dr-Indianapolis-IN-46227/1182421_zpid/,,Single Family,375500,10/31/24,2764,sqft,135.85,0.38,acres,4,3,8403 Valley Estates Dr,Indianapolis,46227,IN,USA
https://www.zillow.com/homedetails/3605-Central-Ave-Indianapolis-IN-46205/1095214_zpid/,,Single Family,375000,11/12/24,3332,sqft,112.55,6098.4,sqft,3,3,3605 Central Ave,Indianapolis,46205,IN,USA
https://www.zillow.com/homedetails/1438-Laurel-St-Indianapolis-IN-46203/1098298_zpid/,,Single Family,375000,10/25/24,2960,sqft,126.69,6098.4,sqft,3,3,1438 Laurel St,Indianapolis,46203,IN,USA
https://www.zillow.com/homedetails/6618-Farmleigh-Dr-Indianapolis-IN-46220/1146161_zpid/,,Single Family,375000,11/08/24,2386,sqft,157.17,0.4,acres,3,2,6618 Farmleigh Dr,Indianapolis,46220,IN,USA
https://www.zillow.com/homedetails/362-S-Downey-Ave-Indianapolis-IN-46219/1218059_zpid/,,Single Family,375000,10/24/24,2100,sqft,178.57,0.29,acres,4,2,362 S Downey Ave,Indianapolis,46219,IN,USA
https://www.zillow.com/homedetails/10310-E-Forest-Creek-Dr-Indianapolis-IN-46239/1237125_zpid/,,Single Family,375000,09/17/24,3078,sqft,121.83,0.45,acres,4,3,10310 E Forest Creek Dr,Indianapolis,46239,IN,USA
https://www.zillow.com/homedetails/611-E-40th-St-Indianapolis-IN-46205/1251143_zpid/,,Single Family,375000,10/24/24,2436,sqft,153.94,3049.2,sqft,3,3,611 E 40th St,Indianapolis,46205,IN,USA
https://www.zillow.com/homedetails/4924-Guilford-Ave-Indianapolis-IN-46205/1251823_zpid/,,Single Family,375000,10/24/24,2247,sqft,166.89,5662.8,sqft,2,2,4924 Guilford Ave,Indianapolis,46205,IN,USA
https://www.zillow.com/homedetails/3830-N-New-Jersey-St-Indianapolis-IN-46205/1252915_zpid/,,Single Family,375000,09/05/24,3513,sqft,106.75,6534,sqft,3,3,3830 N New Jersey St,Indianapolis,46205,IN,USA
https://www.zillow.com/homedetails/6020-Winthrop-Ave-Indianapolis-IN-46220/1257224_zpid/,,Single Family,375000,11/22/24,2286,sqft,164.04,9583.2,sqft,3,2,6020 Winthrop Ave,Indianapolis,46220,IN,USA
https://www.zillow.com/homedetails/1160-E-58th-St-Indianapolis-IN-46220/1259560_zpid/,,Single Family,375000,10/30/24,2524,sqft,148.57,9147.6,sqft,3,3,1160 E 58th St,Indianapolis,46220,IN,USA
https://www.zillow.com/homedetails/6217-Graham-Rd-Indianapolis-IN-46220/1266827_zpid/,,Single Family,375000,09/24/24,3318,sqft,113.02,0.6,acres,3,2,6217 Graham Rd,Indianapolis,46220,IN,USA
https://www.zillow.com/homedetails/2363-N-Alabama-St-Indianapolis-IN-46205/69388092_zpid/,,Single Family,375000,11/22/24,1724,sqft,217.52,5662.8,sqft,3,3,2363 N Alabama St,Indianapolis,46205,IN,USA
https://www.zillow.com/homedetails/8727-Stoddard-Ln-Indianapolis-IN-46217/245127834_zpid/,,Single Family,375000,10/11/24,2319,sqft,161.71,8712,sqft,4,3,8727 Stoddard Ln,Indianapolis,46217,IN,USA
https://www.zillow.com/homedetails/1701-Hoyt-Ave-Indianapolis-IN-46203/336855786_zpid/,,Single Family,375000,09/13/24,2345,sqft,159.91,3049.2,sqft,3,4,1701 Hoyt Ave,Indianapolis,46203,IN,USA
https://www.zillow.com/homedetails/5724-Fire-Opal-Way-Indianapolis-IN-46239/399147743_zpid/,,Single Family,375000,09/13/24,2578,sqft,145.46,7405.2,sqft,5,3,5724 Fire Opal Way,Indianapolis,46239,IN,USA
https://www.zillow.com/homedetails/5697-Grand-Vista-Dr-Indianapolis-IN-46234/2059970935_zpid/,,Single Family,375000,09/27/24,3963,sqft,94.63,0.28,acres,5,4,5697 Grand Vista Dr,Indianapolis,46234,IN,USA
https://www.zillow.com/homedetails/933-Stonehaven-Dr-Indianapolis-IN-46239/347966651_zpid/,,Single Family,374990,11/12/24,2724,sqft,137.66,10018.8,sqft,4,3,933 Stonehaven Dr,Indianapolis,46239,IN,USA
https://www.zillow.com/homedetails/2933-E-62nd-St-Indianapolis-IN-46220/1260941_zpid/,,Single Family,374000,10/31/24,3163,sqft,118.24,0.35,acres,4,2.5,2933 E 62nd St,Indianapolis,46220,IN,USA
https://www.zillow.com/homedetails/6254-Card-Blvd-Indianapolis-IN-46221/402004074_zpid/,,Single Family,373500,10/31/24,2600,sqft,143.65,7405.2,sqft,5,3,6254 Card Blvd,Indianapolis,46221,IN,USA
https://www.zillow.com/homedetails/7325-Leatherwood-Dr-Indianapolis-IN-46259/339899117_zpid/,,Single Family,372850,09/23/24,,,,9496,sqft,,,7325 Leatherwood Dr,Indianapolis,46259,IN,USA
https://www.zillow.com/homedetails/5805-Fire-Opal-Way-Indianapolis-IN-46239/353758471_zpid/,,Single Family,371000,09/25/24,2578,sqft,143.91,0.25,acres,5,3,5805 Fire Opal Way,Indianapolis,46239,IN,USA
https://www.zillow.com/homedetails/8855-Spring-Mill-Rd-Indianapolis-IN-46260/1262643_zpid/,,Single Family,475000,11/15/24,3051,sqft,155.69,0.57,acres,3,4,8855 Spring Mill Rd,Indianapolis,46260,IN,USA
https://www.zillow.com/homedetails/4622-Vera-Dr-Indianapolis-IN-46220/1264468_zpid/,,Single Family,310000,11/15/24,1758,sqft,176.34,0.41,acres,3,2,4622 Vera Dr,Indianapolis,46220,IN,USA
https://www.zillow.com/homedetails/944-Loughery-Ln-Indianapolis-IN-46228/1267273_zpid/,,Single Family,340000,11/15/24,3899,sqft,87.2,0.55,acres,3,3,944 Loughery Ln,Indianapolis,46228,IN,USA
https://www.zillow.com/homedetails/368-S-Taft-Ave-Indianapolis-IN-46241/1288321_zpid/,,Single Family,140900,11/15/24,1248,sqft,112.9,6534,sqft,3,1,368 S Taft Ave,Indianapolis,46241,IN,USA
https://www.zillow.com/homedetails/1220-N-Tibbs-Ave-Indianapolis-IN-46222/1293661_zpid/,,Single Family,82000,11/15/24,750,sqft,109.33,4791.6,sqft,2,1,1220 N Tibbs Ave,Indianapolis,46222,IN,USA
https://www.zillow.com/homedetails/1730-W-Hamblen-Dr-Indianapolis-IN-46231/1299808_zpid/,,Single Family,215000,11/15/24,1247,sqft,172.41,0.36,acres,3,2,1730 W Hamblen Dr,Indianapolis,46231,IN,USA
https://www.zillow.com/homedetails/3328-Fox-Orchard-Cir-Indianapolis-IN-46214/1314144_zpid/,,Single Family,279000,11/15/24,1641,sqft,170.02,7840.8,sqft,3,2,3328 Fox Orchard Cir,Indianapolis,46214,IN,USA
https://www.zillow.com/homedetails/5435-Claybrooke-Dr-Indianapolis-IN-46221/52483498_zpid/,,Single Family,280000,11/15/24,2014,sqft,139.03,0.25,acres,3,2,5435 Claybrooke Dr,Indianapolis,46221,IN,USA
https://www.zillow.com/homedetails/2604-Dawnlake-Dr-Indianapolis-IN-46217/52489400_zpid/,,Single Family,264900,11/15/24,1774,sqft,149.32,9147.6,sqft,3,3,2604 Dawnlake Dr,Indianapolis,46217,IN,USA
https://www.zillow.com/homedetails/5217-Pike-Creek-Ln-Indianapolis-IN-46254/52491507_zpid/,,Single Family,225000,11/15/24,1192,sqft,188.76,6098.4,sqft,3,2,5217 Pike Creek Ln,Indianapolis,46254,IN,USA
https://www.zillow.com/homedetails/8146-Rambling-Rd-Indianapolis-IN-46239/59811347_zpid/,,Single Family,235000,11/15/24,1264,sqft,185.92,10018.8,sqft,3,2,8146 Rambling Rd,Indianapolis,46239,IN,USA
https://www.zillow.com/homedetails/2735-Wortham-Way-Indianapolis-IN-46268/59815665_zpid/,,Single Family,240000,11/15/24,1512,sqft,158.73,6098.4,sqft,3,3,2735 Wortham Way,Indianapolis,46268,IN,USA
https://www.zillow.com/homedetails/2133-Orange-Blossom-Ct-Indianapolis-IN-46229/59816006_zpid/,,Single Family,245000,11/15/24,1564,sqft,156.65,7840.8,sqft,3,2,2133 Orange Blossom Ct,Indianapolis,46229,IN,USA
https://www.zillow.com/homedetails/819-S-Taft-Ave-Indianapolis-IN-46241/66226144_zpid/,,Single Family,93500,11/15/24,1620,sqft,57.72,0.3,acres,3,2,819 S Taft Ave,Indianapolis,46241,IN,USA
https://www.zillow.com/homedetails/7841-Sergi-Canyon-Dr-Indianapolis-IN-46217/67859421_zpid/,,Single Family,315000,11/15/24,2888,sqft,109.07,7405.2,sqft,3,3,7841 Sergi Canyon Dr,Indianapolis,46217,IN,USA
https://www.zillow.com/homedetails/3520-Aylesford-Ln-Indianapolis-IN-46228/79682614_zpid/,,Single Family,295000,11/15/24,2653,sqft,111.19,6969.6,sqft,3,3,3520 Aylesford Ln,Indianapolis,46228,IN,USA
https://www.zillow.com/homedetails/2309-N-Delaware-St-Indianapolis-IN-46205/79687136_zpid/,,Single Family,435000,11/15/24,2160,sqft,201.39,5662.8,sqft,3,3,2309 N Delaware St,Indianapolis,46205,IN,USA
https://www.zillow.com/homedetails/6431-Big-Stone-Dr-Indianapolis-IN-46234/85340950_zpid/,,Single Family,250000,11/15/24,1771,sqft,141.16,8276.4,sqft,3,2,6431 Big Stone Dr,Indianapolis,46234,IN,USA
https://www.zillow.com/homedetails/5244-Hearst-Ln-Indianapolis-IN-46239/245127592_zpid/,,Single Family,295000,11/15/24,1840,sqft,160.33,10018.8,sqft,3,2,5244 Hearst Ln,Indianapolis,46239,IN,USA
https://www.zillow.com/homedetails/8874-Twain-Ln-Indianapolis-IN-46239/336864120_zpid/,,Single Family,267000,11/15/24,1596,sqft,167.29,5662.8,sqft,2,2,8874 Twain Ln,Indianapolis,46239,IN,USA
https://www.zillow.com/homedetails/1557-N-Park-Ave-Indianapolis-IN-46202/339898687_zpid/,,Single Family,1370000,11/15/24,4957,sqft,276.38,6098.4,sqft,5,7,1557 N Park Ave,Indianapolis,46202,IN,USA
https://www.zillow.com/homedetails/4357-Hovenweep-Way-Indianapolis-IN-46235/339898764_zpid/,,Single Family,344995,11/15/24,2281,sqft,151.25,6969.6,sqft,4,3,4357 Hovenweep Way,Indianapolis,46235,IN,USA
https://www.zillow.com/homedetails/9129-Blue-Hill-St-Indianapolis-IN-46239/347324132_zpid/,,Single Family,369900,11/15/24,2600,sqft,142.27,8712,sqft,5,3,9129 Blue Hill St,Indianapolis,46239,IN,USA
https://www.zillow.com/homedetails/6046-Bluecrest-Dr-Indianapolis-IN-46234/351790574_zpid/,,Single Family,286141,11/15/24,1247,sqft,229.46,9583.2,sqft,2,2,6046 Bluecrest Dr,Indianapolis,46234,IN,USA
https://www.zillow.com/homedetails/9104-Blue-Hill-St-Indianapolis-IN-46239/440532679_zpid/,,Single Family,355000,11/15/24,2600,sqft,136.54,8276.4,sqft,5,3,9104 Blue Hill St,Indianapolis,46239,IN,USA
https://www.zillow.com/homedetails/3624-N-Rural-St-Indianapolis-IN-46218/1081693_zpid/,,Single Family,189500,11/14/24,2224,sqft,85.21,10018.8,sqft,3,2,3624 N Rural St,Indianapolis,46218,IN,USA
